AudioTime[s]	MeasId	WavId	Sensor X Id	Sensor X Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
2.6566	262	58579	0	55	    63	35.651039	-122.997480	0.994844	0.015340	-0.026699	0.096631	2	55	-84.475731000000	-23.949926000000	-25.631477000000	0.997056000000	0.066929000000	0.037412000000	0.000000000000	3	55	-85.919724000000	13.315010000000	-0.439392000000	0.673925000000	-0.732295000000	-0.097820000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.6666	263	58799	0	55	    63	35.654850	-122.991640	0.994842	0.015360	-0.026717	0.096644	2	55	-84.494087000000	-23.963533000000	-25.633804000000	0.997060000000	0.066820000000	0.037496000000	0.000000000000	3	55	-85.928017000000	13.314234000000	-0.447769000000	0.673918000000	-0.732301000000	-0.097827000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.6766	264	59020	0	55	    63	35.648766	-122.991840	0.994845	0.015302	-0.026719	0.096624	2	55	-84.490028000000	-23.930038000000	-25.631432000000	0.997043000000	0.067093000000	0.037467000000	0.000000000000	3	55	-85.933914000000	13.331057000000	-0.456688000000	0.673999000000	-0.732232000000	-0.097783000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.6866	265	59240	0	55	    63	35.646305	-122.993400	0.994847	0.015255	-0.026725	0.096602	2	55	-84.491867000000	-23.919437000000	-25.636795000000	0.997036000000	0.067183000000	0.037502000000	0.000000000000	3	55	-85.933311000000	13.329073000000	-0.449181000000	0.674029000000	-0.732202000000	-0.097805000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.6966	266	59460	0	55	    63	35.643215	-122.999790	0.994853	0.015142	-0.026723	0.096560	2	55	-84.502792000000	-23.925034000000	-25.633980000000	0.997030000000	0.067203000000	0.037613000000	0.000000000000	3	55	-85.941162000000	13.323681000000	-0.440071000000	0.674100000000	-0.732130000000	-0.097850000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.7066	267	59680	0	55	    63	35.649784	-123.005870	0.994853	0.015155	-0.026730	0.096562	2	55	-84.496284000000	-23.948032000000	-25.621887000000	0.997042000000	0.067053000000	0.037559000000	0.000000000000	3	55	-85.939072000000	13.315987000000	-0.433678000000	0.674083000000	-0.732146000000	-0.097850000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.7166	268	59901	0	55	    63	35.649757	-123.015160	0.994853	0.015133	-0.026750	0.096558	2	55	-84.487015000000	-23.913326000000	-25.606125000000	0.997026000000	0.067318000000	0.037507000000	0.000000000000	3	55	-85.944122000000	13.320646000000	-0.422676000000	0.674114000000	-0.732118000000	-0.097845000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.7266	269	60121	0	55	    63	35.645172	-123.017690	0.994855	0.015095	-0.026778	0.096534	2	55	-84.500076000000	-23.897690000000	-25.597427000000	0.997017000000	0.067415000000	0.037584000000	0.000000000000	3	55	-85.962616000000	13.325611000000	-0.425255000000	0.674158000000	-0.732074000000	-0.097873000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.7366	270	60341	0	55	    63	35.637695	-123.008400	0.994857	0.015051	-0.026768	0.096528	2	55	-84.492859000000	-23.918877000000	-25.616409000000	0.997030000000	0.067233000000	0.037559000000	0.000000000000	3	55	-85.951828000000	13.335583000000	-0.432610000000	0.674195000000	-0.732043000000	-0.097849000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.7465	271	60561	0	55	    63	35.629807	-123.008030	0.994858	0.015014	-0.026773	0.096519	2	55	-84.498734000000	-23.921888000000	-25.618057000000	0.997031000000	0.067185000000	0.037620000000	0.000000000000	3	55	-85.943268000000	13.344454000000	-0.426422000000	0.674229000000	-0.732013000000	-0.097840000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.7566	272	60782	0	55	    63	35.628487	-123.011580	0.994857	0.014997	-0.026769	0.096525	2	55	-84.506012000000	-23.907833000000	-25.614632000000	0.997024000000	0.067271000000	0.037645000000	0.000000000000	3	55	-85.949738000000	13.344780000000	-0.421242000000	0.674234000000	-0.732010000000	-0.097828000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.7665	273	61002	0	55	    63	35.627781	-123.012080	0.994858	0.015014	-0.026748	0.096526	2	55	-84.491013000000	-23.906263000000	-25.622231000000	0.997028000000	0.067269000000	0.037546000000	0.000000000000	3	55	-85.948059000000	13.342010000000	-0.418106000000	0.674211000000	-0.732032000000	-0.097821000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.7765	274	61222	0	55	    63	35.626644	-123.013520	0.994857	0.015052	-0.026722	0.096535	2	55	-84.477341000000	-23.923101000000	-25.623779000000	0.997041000000	0.067109000000	0.037489000000	0.000000000000	3	55	-85.946716000000	13.335629000000	-0.421471000000	0.674162000000	-0.732073000000	-0.097851000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.7865	275	61442	0	55	    63	35.624298	-123.014410	0.994857	0.015045	-0.026719	0.096535	2	55	-84.476105000000	-23.932480000000	-25.617432000000	0.997047000000	0.067022000000	0.037484000000	0.000000000000	3	55	-85.955399000000	13.333570000000	-0.424644000000	0.674158000000	-0.732069000000	-0.097906000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.7965	276	61663	0	55	    63	35.630630	-123.014650	0.994852	0.015148	-0.026710	0.096571	2	55	-84.479446000000	-23.934927000000	-25.610153000000	0.997050000000	0.066964000000	0.037504000000	0.000000000000	3	55	-85.955124000000	13.340403000000	-0.438881000000	0.674108000000	-0.732125000000	-0.097834000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.8065	277	61883	0	55	    63	35.627609	-123.012560	0.994851	0.015140	-0.026694	0.096586	2	55	-84.473610000000	-23.912004000000	-25.623154000000	0.997043000000	0.067115000000	0.037436000000	0.000000000000	3	55	-85.954247000000	13.345053000000	-0.437065000000	0.674111000000	-0.732124000000	-0.097819000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.8165	278	62104	0	55	    63	35.630184	-123.007740	0.994850	0.015166	-0.026679	0.096601	2	55	-84.477234000000	-23.933352000000	-25.635567000000	0.997055000000	0.066934000000	0.037432000000	0.000000000000	3	55	-85.947556000000	13.341496000000	-0.439232000000	0.674083000000	-0.732153000000	-0.097799000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.8265	279	62324	0	55	    63	35.635071	-123.008210	0.994849	0.015193	-0.026663	0.096608	2	55	-84.471909000000	-23.929470000000	-25.644035000000	0.997054000000	0.066979000000	0.037386000000	0.000000000000	3	55	-85.938370000000	13.338245000000	-0.431572000000	0.674056000000	-0.732178000000	-0.097800000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.8365	280	62545	0	55	    63	35.644241	-123.016820	0.994846	0.015264	-0.026646	0.096634	2	55	-84.480576000000	-23.909178000000	-25.628044000000	0.997044000000	0.067102000000	0.037432000000	0.000000000000	3	55	-85.943901000000	13.330559000000	-0.428879000000	0.673995000000	-0.732237000000	-0.097771000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.8465	281	62765	0	55	    63	35.652210	-123.014710	0.994842	0.015342	-0.026654	0.096658	2	55	-84.481949000000	-23.888929000000	-25.619255000000	0.997037000000	0.067230000000	0.037395000000	0.000000000000	3	55	-85.956276000000	13.324467000000	-0.433853000000	0.673931000000	-0.732299000000	-0.097749000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.8565	282	62985	0	55	    63	35.654999	-123.014500	0.994843	0.015340	-0.026647	0.096652	2	55	-84.493866000000	-23.882511000000	-25.621887000000	0.997029000000	0.067311000000	0.037451000000	0.000000000000	3	55	-85.948929000000	13.315098000000	-0.433601000000	0.673914000000	-0.732310000000	-0.097784000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.8664	283	63205	0	55	    63	35.655960	-123.013890	0.994846	0.015315	-0.026649	0.096626	2	55	-84.498817000000	-23.894211000000	-25.624908000000	0.997030000000	0.067259000000	0.037512000000	0.000000000000	3	55	-85.944931000000	13.311005000000	-0.429657000000	0.673935000000	-0.732287000000	-0.097813000000	0.000000000000	4	119								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.8765	284	63426	0	55	    63	35.661900	-123.010410	0.994845	0.015329	-0.026673	0.096632	2	55	-84.522797000000	-23.904606000000	-25.621849000000	0.997030000000	0.067180000000	0.037647000000	0.000000000000	3	55	-85.942207000000	13.307741000000	-0.422676000000	0.673924000000	-0.732303000000	-0.097771000000	0.000000000000	4	119								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.8864	285	63646	0	55	    63	35.658611	-123.011350	0.994846	0.015304	-0.026677	0.096620	2	55	-84.553871000000	-23.920210000000	-25.625648000000	0.997031000000	0.067064000000	0.037837000000	0.000000000000	3	55	-85.939438000000	13.318310000000	-0.422104000000	0.673965000000	-0.732269000000	-0.097736000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.8964	286	63866	0	55	    63	35.651302	-123.013530	0.994850	0.015221	-0.026675	0.096593	2	55	-84.548035000000	-23.917418000000	-25.636253000000	0.997032000000	0.067074000000	0.037784000000	0.000000000000	3	55	-85.929543000000	13.318050000000	-0.417160000000	0.674011000000	-0.732221000000	-0.097786000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.9064	287	64086	0	55	    63	35.644157	-123.011760	0.994856	0.015145	-0.026676	0.096549	2	55	-84.558632000000	-23.913151000000	-25.639893000000	0.997023000000	0.067141000000	0.037911000000	0.000000000000	3	55	-85.926331000000	13.316265000000	-0.421974000000	0.674066000000	-0.732164000000	-0.097833000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.9164	288	64307	0	55	    63	35.645885	-123.010410	0.994854	0.015202	-0.026664	0.096560	2	55	-84.567993000000	-23.909075000000	-25.634499000000	0.997020000000	0.067140000000	0.037999000000	0.000000000000	3	55	-85.924599000000	13.318485000000	-0.420280000000	0.674030000000	-0.732201000000	-0.097800000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.9264	289	64527	0	55	    63	35.637302	-123.010440	0.994856	0.015159	-0.026665	0.096544	2	55	-84.563522000000	-23.917084000000	-25.632637000000	0.997024000000	0.067083000000	0.037991000000	0.000000000000	3	55	-85.927010000000	13.317736000000	-0.418907000000	0.674050000000	-0.732176000000	-0.097854000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.9364	290	64748	0	55	    63	35.633224	-123.004810	0.994857	0.015150	-0.026698	0.096526	2	55	-84.556259000000	-23.944435000000	-25.634964000000	0.997039000000	0.066888000000	0.037938000000	0.000000000000	3	55	-85.925491000000	13.316664000000	-0.416664000000	0.674053000000	-0.732167000000	-0.097896000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.9464	291	64968	0	55	    63	35.630566	-123.002540	0.994857	0.015156	-0.026649	0.096534	2	55	-84.537827000000	-23.961609000000	-25.652473000000	0.997051000000	0.066741000000	0.037890000000	0.000000000000	3	55	-85.908813000000	13.325226000000	-0.433861000000	0.674063000000	-0.732161000000	-0.097871000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.9564	292	65189	0	55	    63	35.626797	-123.001950	0.994855	0.015196	-0.026664	0.096551	2	55	-84.537804000000	-23.956078000000	-25.650208000000	0.997052000000	0.066715000000	0.037898000000	0.000000000000	3	55	-85.905777000000	13.336784000000	-0.431320000000	0.674052000000	-0.732177000000	-0.097826000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
2.9664	293	65409	0	55	    63	35.625332	-123.002570	0.994854	0.015206	-0.026661	0.096559	2	55	-84.533020000000	-23.935812000000	-25.648720000000	0.997044000000	0.066853000000	0.037869000000	0.000000000000	3	55	-85.910248000000	13.339821000000	-0.433212000000	0.674049000000	-0.732181000000	-0.097817000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
2.9764	294	65629	0	55	    63	35.620621	-122.999460	0.994854	0.015189	-0.026662	0.096564	2	55	-84.525154000000	-23.929020000000	-25.658279000000	0.997044000000	0.066879000000	0.037809000000	0.000000000000	3	55	-85.912384000000	13.340801000000	-0.438843000000	0.674050000000	-0.732177000000	-0.097844000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
2.9863	295	65849	0	55	    63	35.624752	-122.997010	0.994851	0.015251	-0.026656	0.096585	2	55	-84.506134000000	-23.939573000000	-25.657471000000	0.997057000000	0.066759000000	0.037681000000	0.000000000000	3	55	-85.910820000000	13.330488000000	-0.436661000000	0.673977000000	-0.732243000000	-0.097856000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
2.9964	296	66070	0	55	    63	35.629234	-122.991250	0.994847	0.015303	-0.026665	0.096616	2	55	-84.511589000000	-23.936710000000	-25.656151000000	0.997057000000	0.066757000000	0.037704000000	0.000000000000	3	55	-85.917198000000	13.323511000000	-0.432442000000	0.673920000000	-0.732297000000	-0.097842000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
3.0063	297	66290	0	55	    63	35.630630	-122.996500	0.994846	0.015291	-0.026675	0.096619	2	55	-84.515686000000	-23.929234000000	-25.652039000000	0.997054000000	0.066807000000	0.037684000000	0.000000000000	3	55	-85.923676000000	13.319214000000	-0.425385000000	0.673915000000	-0.732304000000	-0.097820000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
3.0163	298	66510	0	55	    63	35.628231	-122.997850	0.994846	0.015278	-0.026676	0.096623	2	55	-84.497917000000	-23.916321000000	-25.657524000000	0.997051000000	0.066910000000	0.037573000000	0.000000000000	3	55	-85.919769000000	13.321077000000	-0.428635000000	0.673920000000	-0.732298000000	-0.097839000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
3.0263	299	66730	0	55	    63	35.638966	-122.990490	0.994839	0.015379	-0.026679	0.096676	2	55	-84.505920000000	-23.902884000000	-25.652489000000	0.997047000000	0.066947000000	0.037610000000	0.000000000000	3	55	-85.914902000000	13.323444000000	-0.440720000000	0.673855000000	-0.732370000000	-0.097743000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
3.0363	300	66951	0	55	    63	35.637917	-122.992820	0.994840	0.015322	-0.026650	0.096684	2	55	-84.511902000000	-23.906910000000	-25.659752000000	0.997049000000	0.066900000000	0.037650000000	0.000000000000	3	55	-85.911324000000	13.322773000000	-0.440643000000	0.673886000000	-0.732342000000	-0.097739000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.0463	301	67171	0	55	    63	35.637753	-123.004090	0.994844	0.015261	-0.026670	0.096654	2	55	-84.528793000000	-23.916782000000	-25.646667000000	0.997047000000	0.066875000000	0.037750000000	0.000000000000	3	55	-85.920090000000	13.317715000000	-0.421524000000	0.673921000000	-0.732306000000	-0.097766000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.0563	302	67392	0	55	    63	35.637161	-123.010280	0.994848	0.015199	-0.026673	0.096620	2	55	-84.529655000000	-23.926321000000	-25.642456000000	0.997046000000	0.066864000000	0.037795000000	0.000000000000	3	55	-85.925041000000	13.319201000000	-0.421646000000	0.673984000000	-0.732246000000	-0.097785000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.0663	303	67612	0	55	    63	35.634872	-123.009030	0.994847	0.015186	-0.026688	0.096624	2	55	-84.534241000000	-23.925419000000	-25.642426000000	0.997046000000	0.066853000000	0.037804000000	0.000000000000	3	55	-85.919426000000	13.319445000000	-0.422180000000	0.673980000000	-0.732252000000	-0.097769000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.0763	304	67833	0	55	    63	35.636093	-123.003000	0.994847	0.015213	-0.026684	0.096625	2	55	-84.537537000000	-23.908520000000	-25.638550000000	0.997035000000	0.066972000000	0.037880000000	0.000000000000	3	55	-85.910202000000	13.323246000000	-0.433372000000	0.673979000000	-0.732259000000	-0.097715000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.0863	305	68053	0	55	    63	35.638451	-123.002660	0.994847	0.015231	-0.026693	0.096620	2	55	-84.538559000000	-23.894897000000	-25.627586000000	0.997029000000	0.067075000000	0.037878000000	0.000000000000	3	55	-85.904602000000	13.323503000000	-0.433311000000	0.673978000000	-0.732266000000	-0.097677000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.0963	306	68273	0	55	    63	35.637741	-123.010910	0.994850	0.015177	-0.026699	0.096590	2	55	-84.530243000000	-23.906298000000	-25.617699000000	0.997032000000	0.067049000000	0.037841000000	0.000000000000	3	55	-85.913742000000	13.324553000000	-0.433655000000	0.674029000000	-0.732215000000	-0.097704000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.1063	307	68493	0	55	    63	35.641872	-123.003520	0.994848	0.015224	-0.026696	0.096612	2	55	-84.527763000000	-23.905968000000	-25.616814000000	0.997032000000	0.067047000000	0.037831000000	0.000000000000	3	55	-85.918518000000	13.330105000000	-0.444199000000	0.674013000000	-0.732231000000	-0.097698000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.1163	308	68714	0	55	    63	35.638103	-123.004430	0.994852	0.015153	-0.026697	0.096578	2	55	-84.536362000000	-23.895218000000	-25.617615000000	0.997023000000	0.067162000000	0.037871000000	0.000000000000	3	55	-85.925606000000	13.327040000000	-0.441864000000	0.674061000000	-0.732181000000	-0.097737000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.1263	309	68934	0	55	    63	35.634464	-123.007390	0.994855	0.015126	-0.026676	0.096561	2	55	-84.524353000000	-23.886158000000	-25.626053000000	0.997020000000	0.067246000000	0.037806000000	0.000000000000	3	55	-85.929245000000	13.333120000000	-0.445778000000	0.674097000000	-0.732147000000	-0.097748000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.1362	310	69154	0	55	    63	35.637775	-123.010500	0.994854	0.015176	-0.026679	0.096556	2	55	-84.519760000000	-23.874603000000	-25.610786000000	0.997014000000	0.067349000000	0.037790000000	0.000000000000	3	55	-85.933006000000	13.334536000000	-0.450821000000	0.674081000000	-0.732162000000	-0.097748000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.1462	311	69374	0	55	    63	35.636345	-122.999500	0.994852	0.015232	-0.026661	0.096573	2	55	-84.521927000000	-23.860529000000	-25.615715000000	0.997009000000	0.067399000000	0.037819000000	0.000000000000	3	55	-85.931183000000	13.331511000000	-0.462509000000	0.674025000000	-0.732211000000	-0.097765000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.1562	312	69595	0	55	    63	35.635838	-122.988750	0.994850	0.015258	-0.026649	0.096589	2	55	-84.516113000000	-23.862234000000	-25.622276000000	0.997014000000	0.067339000000	0.037790000000	0.000000000000	3	55	-85.936455000000	13.326864000000	-0.471153000000	0.673987000000	-0.732243000000	-0.097787000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.1662	313	69815	0	55	    63	35.638065	-122.987570	0.994850	0.015285	-0.026636	0.096591	2	55	-84.506371000000	-23.874630000000	-25.628136000000	0.997023000000	0.067250000000	0.037705000000	0.000000000000	3	55	-85.937729000000	13.336571000000	-0.474586000000	0.674003000000	-0.732230000000	-0.097770000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.1762	314	70035	0	55	    63	35.640633	-122.993260	0.994850	0.015276	-0.026627	0.096599	2	55	-84.495132000000	-23.906183000000	-25.629303000000	0.997043000000	0.067017000000	0.037608000000	0.000000000000	3	55	-85.949486000000	13.343145000000	-0.471527000000	0.674029000000	-0.732202000000	-0.097800000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.1862	315	70255	0	55	    63	35.644062	-123.000420	0.994853	0.015231	-0.026638	0.096574	2	55	-84.502068000000	-23.919655000000	-25.632675000000	0.997042000000	0.067006000000	0.037661000000	0.000000000000	3	55	-85.959045000000	13.344114000000	-0.466171000000	0.674086000000	-0.732145000000	-0.097834000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.1962	316	70476	0	55	    63	35.649586	-123.003750	0.994852	0.015237	-0.026657	0.096573	2	55	-84.497543000000	-23.893116000000	-25.629669000000	0.997028000000	0.067235000000	0.037619000000	0.000000000000	3	55	-85.956757000000	13.340599000000	-0.453232000000	0.674085000000	-0.732149000000	-0.097818000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.2062	317	70696	0	55	    63	35.648788	-123.010610	0.994852	0.015216	-0.026669	0.096574	2	55	-84.505920000000	-23.910898000000	-25.630295000000	0.997037000000	0.067079000000	0.037663000000	0.000000000000	3	55	-85.954987000000	13.345694000000	-0.445595000000	0.674110000000	-0.732130000000	-0.097780000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.2162	318	70917	0	55	    63	35.658455	-123.017510	0.994849	0.015270	-0.026677	0.096592	2	55	-84.502090000000	-23.935610000000	-25.618050000000	0.997049000000	0.066905000000	0.037631000000	0.000000000000	3	55	-85.957443000000	13.340891000000	-0.437782000000	0.674077000000	-0.732163000000	-0.097760000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.2262	319	71137	0	55	    63	35.662773	-123.015320	0.994847	0.015323	-0.026692	0.096604	2	55	-84.513977000000	-23.937500000000	-25.606560000000	0.997050000000	0.066845000000	0.037723000000	0.000000000000	3	55	-85.959503000000	13.333494000000	-0.434578000000	0.674020000000	-0.732217000000	-0.097751000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
3.2362	320	71358	0	55	    63	35.664352	-123.008060	0.994845	0.015341	-0.026692	0.096622	2	55	-84.516212000000	-23.922945000000	-25.616386000000	0.997043000000	0.066944000000	0.037731000000	0.000000000000	3	55	-85.958771000000	13.337328000000	-0.435661000000	0.674008000000	-0.732233000000	-0.097713000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
3.2462	321	71578	0	55	    63	35.665722	-123.011220	0.994843	0.015351	-0.026707	0.096641	2	55	-84.521454000000	-23.908541000000	-25.605225000000	0.997039000000	0.067007000000	0.037732000000	0.000000000000	3	55	-85.961258000000	13.340797000000	-0.428902000000	0.674001000000	-0.732243000000	-0.097686000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.2561	322	71798	0	55	    63	35.670097	-123.010540	0.994839	0.015405	-0.026726	0.096663	2	55	-84.546936000000	-23.892193000000	-25.602470000000	0.997028000000	0.067102000000	0.037857000000	0.000000000000	3	55	-85.956451000000	13.347265000000	-0.424469000000	0.673976000000	-0.732272000000	-0.097645000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.2661	323	72018	0	55	    63	35.669601	-123.012760	0.994838	0.015423	-0.026711	0.096673	2	55	-84.547531000000	-23.871628000000	-25.593681000000	0.997019000000	0.067207000000	0.037904000000	0.000000000000	3	55	-85.953156000000	13.337400000000	-0.421089000000	0.673926000000	-0.732318000000	-0.097639000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.2761	324	72239	0	55	    63	35.671158	-123.011090	0.994837	0.015482	-0.026693	0.096681	2	55	-84.559296000000	-23.848507000000	-25.597748000000	0.997007000000	0.067345000000	0.037967000000	0.000000000000	3	55	-85.946709000000	13.333200000000	-0.426086000000	0.673871000000	-0.732371000000	-0.097625000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.2861	325	72459	0	55	    63	35.663212	-123.001660	0.994837	0.015489	-0.026667	0.096689	2	55	-84.547958000000	-23.847178000000	-25.609550000000	0.997014000000	0.067276000000	0.037915000000	0.000000000000	3	55	-85.938911000000	13.331528000000	-0.433647000000	0.673836000000	-0.732403000000	-0.097622000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
3.2961	326	72679	0	55	    63	35.659084	-122.992170	0.994834	0.015532	-0.026651	0.096712	2	55	-84.551956000000	-23.844938000000	-25.624100000000	0.997016000000	0.067227000000	0.037935000000	0.000000000000	3	55	-85.937378000000	13.345213000000	-0.452606000000	0.673824000000	-0.732421000000	-0.097573000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
